年,月,日,车辆类型,卡口名称(脱敏),过车数量
2021,8,6,大型汽车,南环,815
2021,8,6,小型汽车,南环,579
2021,8,6,轻型栏板货车,南环,316
2021,8,6,重型栏板货车,南环,469
2021,8,7,中型轿车,南环,3613
2021,8,7,其它,南环,21
2021,8,7,大型普通客车,南环,375
2021,8,7,大型汽车,南环,924
2021,8,7,小型汽车,南环,587
2021,8,7,普通二轮摩托车,南环,3
2021,8,7,轻型栏板货车,南环,352
2021,8,7,重型栏板货车,南环,543
2021,8,8,中型轿车,南环,3529
2021,8,8,其它,南环,20
2021,8,8,大型普通客车,南环,390
2021,8,8,大型汽车,南环,864
2021,8,8,小型汽车,南环,535
2021,8,8,普通二轮摩托车,南环,1
2021,8,8,轻型栏板货车,南环,353
2021,8,8,重型栏板货车,南环,540
2021,8,9,中型轿车,南环,3453
2021,8,9,其它,南环,22
2021,8,9,大型普通客车,南环,376
2021,8,9,大型汽车,南环,828
2021,8,9,小型汽车,南环,549
2021,8,9,轻型栏板货车,南环,330
2021,8,9,重型栏板货车,南环,537
2021,8,10,中型轿车,南环,3440
2021,8,10,其它,南环,17
2021,8,10,大型普通客车,南环,475
2021,8,10,大型汽车,南环,909
2021,8,10,小型汽车,南环,615
2021,8,10,轻型栏板货车,南环,411
2021,8,10,重型栏板货车,南环,610
2021,8,11,中型轿车,南环,3340
2021,8,11,其它,南环,24
2021,8,11,大型普通客车,南环,471
2021,8,11,大型汽车,南环,836
2021,8,11,小型汽车,南环,589
2021,8,11,轻型栏板货车,南环,376
2021,8,11,重型栏板货车,南环,609
2021,8,12,中型轿车,南环,3269
2021,8,12,其它,南环,22
2021,8,12,大型普通客车,南环,501
2021,8,12,大型汽车,南环,922
2021,8,12,小型汽车,南环,518
2021,8,12,普通二轮摩托车,南环,1
2021,8,12,轻型栏板货车,南环,331
2021,8,12,重型栏板货车,南环,613
2021,8,13,中型轿车,南环,3360
2021,8,13,其它,南环,32
2021,8,13,大型普通客车,南环,526
2021,8,13,大型汽车,南环,937
2021,8,13,小型汽车,南环,518
2021,8,13,轻型栏板货车,南环,340
2021,8,13,重型栏板货车,南环,598
2021,8,14,中型轿车,南环,3536
2021,8,14,其它,南环,15
2021,8,14,大型普通客车,南环,396
2021,8,14,大型汽车,南环,927
2021,8,14,小型汽车,南环,568
2021,8,14,轻型栏板货车,南环,386
2021,8,14,重型栏板货车,南环,641
2021,8,15,中型轿车,南环,3316
2021,8,15,其它,南环,26
2021,8,15,大型普通客车,南环,410
2021,8,15,大型汽车,南环,844
2021,8,15,小型汽车,南环,563
2021,8,15,轻型栏板货车,南环,373
2021,8,15,重型栏板货车,南环,582
2021,8,16,中型轿车,南环,3315
2021,8,16,其它,南环,18
2021,8,16,大型普通客车,南环,383
2021,8,16,大型汽车,南环,809
2021,8,16,小型汽车,南环,581
2021,8,16,普通二轮摩托车,南环,1
2021,8,16,轻型栏板货车,南环,327
2021,8,16,重型栏板货车,南环,525
2021,8,17,中型轿车,南环,3550
2021,8,17,其它,南环,24
2021,8,17,大型普通客车,南环,360
2021,8,17,大型汽车,南环,883
2021,8,17,小型汽车,南环,566
2021,8,17,普通二轮摩托车,南环,1
2021,8,17,轻型栏板货车,南环,409
2021,8,17,重型栏板货车,南环,563
2021,8,18,中型轿车,南环,3112
2021,8,18,其它,南环,14
2021,8,18,大型普通客车,南环,515
2021,8,18,大型汽车,南环,925
2021,8,18,小型汽车,南环,508
2021,8,18,轻型栏板货车,南环,355
2021,8,18,重型栏板货车,南环,647
2021,8,19,中型轿车,南环,3322
2021,8,19,其它,南环,28
2021,8,19,大型普通客车,南环,403
2021,8,19,大型汽车,南环,974
2021,8,19,小型汽车,南环,497
2021,8,19,轻型栏板货车,南环,354
2021,8,19,重型栏板货车,南环,555
2021,8,20,中型轿车,南环,2169
2021,8,20,其它,南环,14
2021,8,20,大型普通客车,南环,245
2021,8,20,大型汽车,南环,709
2021,8,20,小型汽车,南环,374
2021,8,20,轻型栏板货车,南环,251
2021,8,20,重型栏板货车,南环,341
2021,8,21,中型轿车,南环,3772
2021,8,21,其它,南环,22
2021,8,21,大型普通客车,南环,298
2021,8,21,大型汽车,南环,794
2021,8,21,小型汽车,南环,678
2021,8,21,普通二轮摩托车,南环,1
2021,8,21,轻型栏板货车,南环,300
2021,8,21,重型栏板货车,南环,375
2021,8,22,中型轿车,南环,3916
2021,8,22,其它,南环,16
2021,8,22,大型普通客车,南环,327
2021,8,22,大型汽车,南环,843
2021,8,22,小型汽车,南环,501
2021,8,22,普通二轮摩托车,南环,1
2021,8,22,轻型栏板货车,南环,335
2021,8,22,重型栏板货车,南环,406
2021,8,23,中型轿车,南环,3435
2021,8,23,其它,南环,25
2021,8,23,大型普通客车,南环,340
2021,8,23,大型汽车,南环,758
2021,8,23,小型汽车,南环,602
2021,8,23,普通二轮摩托车,南环,2
2021,8,23,轻型栏板货车,南环,360
2021,8,23,重型栏板货车,南环,405
2021,8,24,中型轿车,南环,2717
2021,8,24,其它,南环,18
2021,8,24,大型普通客车,南环,326
2021,8,24,大型汽车,南环,645
2021,8,24,小型汽车,南环,564
2021,8,24,普通二轮摩托车,南环,1
2021,8,24,轻型栏板货车,南环,236
2021,8,24,重型栏板货车,南环,368
2021,8,25,中型轿车,南环,2663
2021,8,25,其它,南环,11
2021,8,25,大型普通客车,南环,340
2021,8,25,大型汽车,南环,631
2021,8,25,小型汽车,南环,553
2021,8,25,普通二轮摩托车,南环,1
2021,8,25,轻型栏板货车,南环,227
2021,8,25,重型栏板货车,南环,401
2021,8,26,中型轿车,南环,2865
2021,8,26,其它,南环,21
2021,8,26,大型普通客车,南环,388
2021,8,26,大型汽车,南环,799
2021,8,26,小型汽车,南环,620
2021,8,26,普通二轮摩托车,南环,1
2021,8,26,轻型栏板货车,南环,334
2021,8,26,重型栏板货车,南环,456
2021,8,27,中型轿车,南环,2842
2021,8,27,其它,南环,19
2021,8,27,大型普通客车,南环,416
2021,8,27,大型汽车,南环,761
2021,8,27,小型汽车,南环,621
2021,8,27,轻型栏板货车,南环,296
2021,8,27,重型栏板货车,南环,488
2021,8,28,中型轿车,南环,3633
2021,8,28,其它,南环,16
2021,8,28,大型普通客车,南环,483
2021,8,28,大型汽车,南环,910
2021,8,28,小型汽车,南环,711
2021,8,28,普通二轮摩托车,南环,1
2021,8,28,轻型栏板货车,南环,392
2021,8,28,重型栏板货车,南环,542
2021,8,29,中型轿车,南环,3188
2021,8,29,其它,南环,13
2021,8,29,大型普通客车,南环,323
2021,8,29,大型汽车,南环,822
2021,8,29,小型汽车,南环,574
2021,8,29,轻型栏板货车,南环,312
2021,8,29,重型栏板货车,南环,287
2021,8,30,中型轿车,南环,3603
2021,8,30,其它,南环,28
2021,8,30,大型普通客车,南环,314
2021,8,30,大型汽车,南环,900
2021,8,30,小型汽车,南环,544
2021,8,30,轻型栏板货车,南环,385
2021,8,30,重型栏板货车,南环,311
2021,8,31,中型轿车,南环,3072
2021,8,31,其它,南环,23
2021,8,31,大型普通客车,南环,257
2021,8,31,大型汽车,南环,728
2021,8,31,小型汽车,南环,546
2021,8,31,轻型栏板货车,南环,316
2021,8,31,重型栏板货车,南环,233
2021,9,1,中型轿车,南环,3605
2021,9,1,其它,南环,26
2021,9,1,大型普通客车,南环,292
2021,9,1,大型汽车,南环,723
2021,9,1,小型汽车,南环,675
2021,9,1,轻型栏板货车,南环,371
2021,9,1,重型栏板货车,南环,285
